PC1,PC2,Cluster
1.1373476303821901,2.7210711539310983,0
1.119699719641357,-2.306401559191399,0
1.1196255552701162,-2.146721703350829,0
1.1212820990799663,-2.051371506943227,0
1.1287866286157335,1.0938699945759351,0
1.1204464227837496,-2.1286805508531743,0
1.121395450079139,-1.9043816422102957,0
1.1342641044650268,0.05443996700392,0
1.1213855770747232,-1.9552500384614506,0
1.1295769081097236,1.2618067728729951,0
1.1338391368328775,2.1668212873283914,0
1.136843385803906,2.367768577812905,0
1.1196594142327676,-2.254250365039578,0
1.1497415061975786,1.8065121730445939,0
1.1215675958285605,-1.830998473296445,0
1.1353916432576412,2.345460472616878,0
1.1323157547559877,1.7889520312424618,0
-3.879230971791962,-2.102734828227003,1
-3.8811887555803444,-2.453160664174022,1
-3.8803020178128995,-2.374717889909296,1
-2.864896634595859,1.9786013731235037,1
-2.8692430230968067,2.318247450696788,1
-2.8643956333582494,2.318213830334684,1
-2.879786639215818,-2.2263301416234036,1
3.1339233549998884,0.35791068764363965,0
3.1190138647781627,-2.405515572635814,0
3.1203793806638007,-2.1156613245691385,0
3.1215177393871016,-1.9602705702269905,0
3.119623230963148,-2.2163873710906166,0
3.123566242010785,-2.234445354922599,0
3.122107054173526,-1.7696830256152214,0
3.1205882040999438,-2.00661836457378,0
3.1369188402542196,2.554875972137684,0
3.1190582243547755,-2.4176143939530634,0
3.129950564372944,1.3590801467275013,0
2.13481623939167,-0.9060432456511065,0
2.1185550082617643,-2.44584502373524,0
2.1408851789885617,2.989460941292007,0
2.1348301056082644,2.2380309495789983,0
2.129308807492561,1.2261520081365054,0
2.121354235793625,-1.980312306686588,0
2.1369834114403456,2.3937787286248478,0
2.1402751021909108,3.001993891353044,0
2.1415577691488448,3.2998799916956982,0
2.12581104147287,-0.3406944306438195,0
2.1203562867524015,-2.080136123259231,0
3.138866445648457,2.957629547402431,0
3.119847471016282,-2.1957740437389957,0
3.1345752028912326,1.9866426983452155,0
-1.8802597631016997,-2.2547611717269,1
-5.879378520555418,-2.262594851698083,1
-5.879831889443857,-2.314577474184712,1
-5.875192640850124,1.4214377206510067,1
-5.879478503772481,-2.1392534899826265,1
-5.955666360610329,-2.292324870271717,1
0.12081326678089077,-2.0886057267436025,0
0.12093019850593123,-2.0270703746217515,0
0.13299724107281463,2.0764981923066275,0
0.12021888182404705,-2.0143883570148264,0
-5.866668777672186,1.8240481834161943,1
1.1211762456373817,-1.9118643548692507,0
1.120175580650348,-2.208840251762356,0
1.1213319207141108,-1.9224763554999087,0
1.1416435456224399,3.314479326836065,0
1.137663064869586,2.4865893376239967,0
-0.8805376853341471,-2.3682661464896477,0
1.1199751407740672,-2.0876644137770954,0
-3.868516036969281,1.4103500627604673,1
2.135946952087874,0.08977388439380925,0
3.130119514934119,1.4028294751646466,0
-1.8790967908106162,-2.2132060312043107,1
-0.8668870360319296,2.925995071661178,0
-0.8803161913927351,-2.2914947115781312,0
-0.8619822065954237,2.758500747707775,0
1.1387108567681725,2.9416366797452125,0
1.131134848670687,-0.31200146682307206,0
1.1216496659243793,-1.861341075449195,0
1.1200947672217003,-2.0553053554400367,0
1.1218594708038765,-1.7792198735957416,0
1.133979189083485,2.8776568854373488,0
1.1395525545122496,2.9805292390530664,0
1.141436538243795,3.149218203647614,0
1.1403179086992372,2.844610526549667,0
1.1258809736972664,0.36659719711033906,0
1.1309848522992558,1.3741649339547553,0
1.1312256312443,1.7027453323338917,0
1.1186807847542193,-2.3802007471778124,0
1.121148391292504,-2.0937058930407044,0
1.134842582490677,2.1297035476283903,0
1.1325134485205455,1.723934300817096,0
1.1196991602510282,-2.1269911018287377,0
1.1386077741694018,-0.24808809931729975,0
1.141004869457416,2.332526084140859,0
-3.8639421436406525,1.1376033122663278,1
-3.8610030598787923,2.8850465758934476,1
-3.8670402096572505,1.770684299686941,1
-2.8694049176095255,1.3410309157321934,1
-2.8598132161392553,3.049414619765782,1
-2.8783900618683833,-1.9608646339104787,1
-2.8791996139290483,-2.105031319264195,1
3.1356724654453867,2.4077380159643247,0
3.1414060578456944,2.463883416477593,0
3.1206458632394476,-1.972357860925647,0
3.1268145969129737,1.8228181037384474,0
3.121475720699273,-1.9058648404322829,0
3.1273152198568575,2.018623481312033,0
3.136838078214703,2.6814290546849007,0
3.1344907408989737,2.224952491797875,0
3.1363527447858814,-0.026069183804541037,0
3.1208504600620124,-2.1074449536265405,0
3.134297592473551,1.9266402362121446,0
2.1332188952828375,2.314898951561297,0
2.143811482080565,3.7421368001779935,0
2.133288336967974,1.827653567610122,0
2.1429168899776734,3.5073749584503435,0
2.119242541596882,-2.349362491420938,0
2.126537681575212,0.12206698127436229,0
2.144288696883919,2.9097105642915735,0
2.133864236226634,1.2378679827209431,0
2.1345869497673142,2.1110097658267346,0
2.1372350323962017,2.4707267087022697,0
2.136242957089376,-1.1446650959107423,0
3.1201127483138897,-2.202644688040176,0
3.1418493129157294,3.329189396592617,0
3.1327888348459396,1.9422945007441736,0
-1.8801440880438296,-2.316418113774619,1
-5.8780842159247015,-1.9430767045222632,1
-5.878453022606197,-2.0053457149277567,1
-5.860741277110607,2.937025575915472,1
-5.860866063171095,2.7191711563306984,1
-5.861297563982677,0.26737270555893305,1
0.1215468950519849,-0.12247921842034028,0
0.12042924609387295,-2.1116776125240344,0
0.12947771271315922,1.2821704995797816,0
0.1354443396004701,2.4898992193227643,0
-5.8790413347260495,-1.9965266435761773,1
-4.873283118092058,1.5770141707917797,1
-4.866752968010434,1.8214430027740949,1
-4.858952258766841,2.554872128564959,1
-4.878421410742684,-2.0838565277587278,1
-4.859616075716473,3.1490946959341057,1
-0.8720761957877627,1.986848263624761,0
1.1198459951558268,-2.2423750706275594,0
-3.878536789399438,-2.00010733639445,1
2.1381134246570888,2.79623277434974,0
3.136343960641433,2.302780553024083,0
-1.8582767832120304,-0.046472873604853,1
-0.8798866058510644,-2.130347539170276,0
-0.8790833974580767,-2.0955219489036927,0
-0.8634818053255477,2.271466941700618,0
1.128152166404341,1.9931733907735214,0
1.1411694529252943,2.65065795316137,0
1.146816818277756,2.6432154273891144,0
1.119773646842086,-2.1389133779800815,0
1.1208454548648206,-2.0955732816791266,0
1.1315058804755056,1.4970277661995188,0
1.1212934313630205,-1.9265433245411794,0
1.1335298567375158,2.0556128036028363,0
1.1219215408902645,-1.8350849464570218,0
1.1372269498788556,2.5162872934057936,0
1.1370282232818143,2.6352085957481677,0
1.1316169814354797,1.7836112139066973,0
1.1384698194293987,2.71389594431271,0
1.130618335117414,1.3811846458018233,0
1.1198550893283574,-2.2138174242531754,0
1.1199209081930395,-2.126433988711001,0
1.121048408075442,-1.9703645313252478,0
1.1383002171802303,2.6335871758576412,0
1.13095054426008,1.3959016476069037,0
-3.8807034950090937,-2.4302378459394767,1
-3.8787530407248734,-2.1376060057848303,1
-3.8751840424901065,1.5996905925034748,1
-2.87431261559053,-1.88729566799311,1
-2.87908061653904,-2.151303110976361,1
-2.868195907021634,1.6461682283278587,1
-2.864975712114899,2.087810323771635,1
3.133462695009218,1.871641942178969,0
3.133292906366984,2.9190792980615883,0
3.1339201055253216,3.0271009575629826,0
3.13432814593415,2.0546801394459524,0
3.139261225065093,1.4129962481316862,0
3.1191698106855785,-2.2413881798021427,0
3.1348145075571026,2.2476712872464955,0
3.1256987778564724,-0.2154191812839314,0
3.135387859672033,2.2018350187261975,0
3.136694548811956,2.561244458561166,0
3.1195062992381075,-2.2779227232124675,0
2.120366989977832,-2.0339387909064075,0
2.1325567662760605,1.8910274363022959,0
2.119777929192007,-2.300740657311956,0
2.1201373877003737,-2.1908149714870677,0
2.1375899287353466,2.693028665280145,0
2.1363272617868425,2.4206650356460213,0
2.12486007779483,-2.141097136925019,0
2.131191977833179,1.6504657518874946,0
2.132153870709761,2.0044994052769103,0
2.1329356999625713,1.9279505211651646,0
2.133606047619198,2.1667243766940483,0
3.1366426571197117,2.5647817921047182,0
3.1210344974848194,-2.0886440596733036,0
3.1283071521931483,0.507683688137021,0
-1.8610837464118202,2.7460203075541756,1
-5.867906404606753,1.5657122980304128,1
-5.869786187571277,2.4903025402428858,1
-5.878459620274474,-2.0384724882211103,1
-5.878191528645925,-1.8775293385991794,1
-5.880209837293883,-2.4030476583423406,1
0.11960727752853906,-2.2997870945876873,0
0.13297697023269794,1.876236328133768,0
0.1393214961444844,2.9174300127254815,0
0.13794380582610355,2.7432827651570006,0
-5.863508851794877,2.2717451652011955,1
1.1334971180036,1.8383899564951425,0
1.1321437526933602,1.9045569459340936,0
1.1202808747026038,-2.168936946473671,0
1.1317339131605202,1.8451465660285478,0
1.1231812020753793,-2.4295650974040512,0
-0.8709006345464543,2.2764238807189674,0
1.1341480319408621,0.46704938114133643,0
-3.8581490593624674,2.7149861037169827,1
2.120860561496598,-1.9801437350213948,0
3.1365755815878593,2.3542060623929744,0
-1.86976229821832,1.474914845063983,1
-0.8800825349472534,-2.094566158162899,0
-0.8801480998113362,-2.258163915498853,0
-0.880218226844641,-2.3093854020818196,0
1.1208861867195647,-2.019861117763046,0
1.121598028232735,-1.9340180636994215,0
1.1382755627039138,2.504471078521512,0
1.1289134803411898,1.2039172703266923,0
1.1249946983421717,-0.13031753225625353,0
1.128700973170707,2.2851446375557893,0
1.1284752784622736,1.1150939958372514,0
1.12496682777339,1.349368708367136,0
1.1352372018987138,0.6565716249069286,0
1.120982386599291,-2.0085154588487453,0
1.1423278418239384,2.5782609903316915,0
1.1387974376440813,2.8258996206145794,0
1.1197617383386147,-2.3352848182775765,0
1.1429882312776307,3.5834821680925417,0
1.1366287133654573,2.501219782281321,0
1.1368476939725287,2.3316066288536974,0
1.1191341536426567,-2.328218124691184,0
1.1307446150155842,1.3950633225042788,0
1.1210863725952462,-2.064822633954527,0
-3.860623347360397,2.9442804106330875,1
-3.865142378901158,2.0421862508861204,1
-3.8594008241175484,2.9766110152446674,1
-2.8635291496008337,2.447348455684659,1
-2.8809032332613205,-2.3854347746750104,1
-2.8787571038815103,-2.0523699937339615,1
-2.8685214108072374,0.5828537855613767,1
3.13924059333106,2.9298330369317083,0
3.1365126252679847,3.517201541143712,0
3.1205185505087947,-1.9323329657110937,0
3.1397737082566177,3.1601198640462376,0
3.125924106843348,1.564447971764203,0
3.1186523876008287,-2.4099905872489344,0
3.1364549015527388,2.7219454191849106,0
3.1244195260385155,-2.1469389350064767,0
3.1209289494319634,-2.0523330431682094,0
3.120422656018798,-2.0468747601942767,0
3.1420475829007035,3.335714924062698,0
2.119853875061704,-2.2387031473124064,0
2.1357365689495698,1.8891888036207918,0
2.1194655462060634,-2.2256130841336312,0
2.12003765848391,-2.14368793156539,0
2.1239545966851257,-2.121870087728706,0
2.1253721147762183,0.3377115400703591,0
2.1343382380036413,2.135858443969009,0
2.1315278826297455,1.753626728430778,0
2.120507227214354,-2.1824495329985827,0
2.118979912025866,-2.3693116682823003,0
2.119223746865492,-2.224710854184796,0
3.1349011052631006,2.382887943373971,0
3.130758419372773,2.584014984043116,0
3.119537682919722,-2.154553883876992,0
-1.8621181266747096,2.745561155955302,1
-5.878956518518509,-2.0830273532888213,1
-5.862922588509905,2.621686952941742,1
-5.863755528059494,2.4420968873898103,1
-5.877702213906651,-1.8145541475300622,1
-5.8603625672587825,2.796852794691763,1
0.11934552956766797,-2.3513891491224848,0
0.12452818621883921,-2.216561918780454,0
0.1273424616293548,2.0159025397087293,0
0.12053479414672896,-2.147988629029129,0
-5.867013052340943,1.9282355608466022,1
-4.876432573490517,-2.011262088479738,1
-4.879025143872657,-1.9619824826105567,1
-4.864342976852358,2.082358972846231,1
-4.8666313301421935,2.007307109259915,1
-4.880080244052188,-2.2484954464188913,1
-0.8653543464602329,1.9624037541088561,0
1.1287898995587415,1.1362369586865912,0
-3.8775807548197037,-1.8657720116484249,1
2.130332747825163,1.5663919986959425,0
3.1182149645537987,-2.476503111861604,0
-1.880484054543964,-2.248392685303419,1
-0.8784297744747409,-1.86452894112554,0
-0.8665493464910918,1.7252569008746026,0
-0.8800724079422393,-2.1199120837055236,0
1.1196242986029459,-2.269913997520399,0
1.0607429455360116,1.8146270495983317,0
1.1370631664660795,2.4467945483673073,0
1.120243215572529,-2.1776749794132737,0
1.1205983659122722,-2.0315873446291777,0
1.1352911847688718,2.0859332569555358,0
1.1323313655919955,0.2048597095652625,0
1.1199293219188151,-2.1495253786107393,0
1.1238632387939216,-2.196141008817105,0
1.130332705424646,1.4680854275856043,0
1.128887356105638,1.2707749117704616,0
1.1212600804015684,-1.9714433064399897,0
1.1200131052938724,-2.182122516406375,0
1.1380020667564539,2.6964393825528106,0
1.1380755794397013,2.5002000866943166,0
1.1212876125266291,-1.9373593479577624,0
1.119431847454365,-2.2656235015738977,0
1.1214238124252143,-1.8749687476264005,0
1.1243771353663625,1.2859230249963625,0
-3.8804855304044192,-2.2949937121919826,1
-3.868640904584812,1.4727876448311539,1
-3.867146997547189,1.934756737280575,1
-2.875491497557416,-0.022189100884220818,1
-2.8800721705234555,-2.168767646236974,1
-2.877548872125504,-1.7695434310150668,1
-2.8805258102425793,-2.395489662187932,1
3.1188579357008344,-2.3186892502113765,0
3.120220839866999,-2.245881304086489,0
3.1382594203522576,2.810808254334692,0
3.130845836922589,1.6454910247292738,0
3.1362532742083697,2.405447053095247,0
3.1403592228756168,3.234440714029656,0
3.1380146481530744,1.826533975389878,0
3.1321068495165285,1.6818885983821248,0
3.121625271549881,-1.8240967289106413,0
3.1404924683999447,2.4030057200047614,0
3.138314414935083,2.6209348638872596,0
2.121721277806752,-1.8888069468631057,0
2.1421979729609397,3.287523586800566,0
2.131888357140509,1.5586951270805494,0
2.1279761011850766,2.1940143175160234,0
2.1392323082022457,3.0246261296539085,0
2.1322147642768705,1.8135498207271556,0
2.128371615858084,2.0497301665241388,0
2.1268539423037813,1.9478793392540537,0
2.1388199925041143,-0.27866360575640786,0
2.1209011209057866,-2.1085092509669954,0
2.1273569133848076,1.927035905944568,0
3.119617055347897,-2.0970254451632147,0
3.1196553252574297,-2.2946796833613767,0
3.1269231378297917,1.9130903772402081,0
-1.8648226461857602,1.4604701974101773,1
-5.8612272349587,2.6115000061486957,1
-5.880127242366779,-2.3348651888245398,1
-5.864664445022219,2.003640514764731,1
-5.86302206555532,2.335237979138494,1
-5.864326126757368,3.2713884575643255,1
0.12154178597135257,-1.9926253523069994,0
0.12008142525829069,-2.1999712515157577,0
0.13393809700153714,2.531255229568849,0
0.135866716957465,0.8505262050631605,0
-5.879520522460309,-2.084847760187919,1
-4.864134802329974,1.679122966454922,1
-4.866808308891525,1.871560817634721,1
-4.8601076799554015,3.016830782612427,1
-4.867418681585965,-0.4184174017213671,1
-4.878857323121945,-2.1033910799956077,1
-0.8806739366218626,-2.4036749330459064,0
1.1213800122389301,-2.042280383671813,0
-3.8659369709569007,1.9350367627011231,1
2.140371237494895,2.252343931956677,0
3.1318213182088908,1.7394510937685541,0
-1.8547006895253242,1.8676696948081688,1
-0.8610555875185986,1.9111554161322293,0
-0.8783425131520772,-1.9286169639820507,0
-0.8700086341576831,1.4355462016180347,0
1.1301999474665472,1.618070065297698,0
1.1361437581839366,2.3751008284778936,0
1.1338480585598516,1.9913012538410941,0
1.1205530550582194,-2.24587695305038,0
1.1302149902443794,2.4597168538030054,0
1.1309193556543908,1.4345390781018075,0
1.1314818187625084,1.6426917005054724,0
1.1275719457904474,1.831143492536136,0
1.1316162539927248,1.734318650254823,0
1.1284256762696847,1.1879200516333652,0
1.1326237706486344,1.988206998647503,0
1.1326814417168132,1.7866033832937258,0
1.1307651566863877,1.7700645801414683,0
1.130660883029658,1.4006786465248113,0
1.1202138673899693,-2.1555407747024087,0
1.121118586497876,-1.946124858517384,0
1.120162707533611,-2.1273362186598366,0
1.1337627131278953,2.003902233036043,0
1.133962649396108,2.0105296974854867,0
-3.8638362145925216,2.3030706190505383,1
-3.8596775152532548,3.138945478799261,1
-3.88087511592723,-2.4050959431827774,1
-2.880363791498172,-2.296760567731457,1
-2.880228116430872,-2.332895039070645,1
-2.8797491826972115,-2.168359600665124,1
-2.8632643821339747,2.3355447630398913,1
3.141714145849628,3.2128952243442463,0
3.11896197308592,-2.4019782390922613,0
3.120586388042444,-1.950400201380688,0
3.136987134399938,2.411361906655634,0
3.119030335450855,-2.3215204030913053,0
3.1212359400276686,-2.0104132816952154,0
3.1314952788811947,1.8983972913254814,0
3.1418850047659657,3.416396286968885,0
3.1315876785934957,1.793476255611431,0
3.1390460312158446,2.8236043067093926,0
3.1195069796848607,-2.2262736869383453,0
2.135546528684321,2.1804644150637444,0
2.138692866439097,2.935951922710355,0
2.1375843638995526,2.6059983200697827,0
2.119024322991608,-2.408392303374653,0
2.136607753089974,2.3745972667197797,0
2.132183651425942,1.86492037485601,0
2.1308798714782036,1.6073075932407381,0
2.1201391523687425,-2.2200513209050565,0
2.138497699344706,2.7430903383363936,0
2.1195817460952187,-2.1887449545108004,0
2.1209570667660538,-2.071994211675976,0
3.1420070748806452,3.437098626233196,0
3.120474801711641,-2.1266264155316086,0
